location,parameter,value,unit,country,city,date.utc,coordinates.latitude,coordinates.longitude
"Jai Bhim Nagar, Meerut - UPPCB",pm25,16,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-23 13:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,9,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-23 13:00:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,9,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-23 12:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,9,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-23 12:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,2,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-23 12:00:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,2,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-23 09:30:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,2,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-23 09:00:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,2,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-23 08:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,4,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-23 06:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,8,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-23 06:00:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,8,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-23 05:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,11,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-23 04:00:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,11,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-23 03:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,15,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-23 02:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,15,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-23 02:30:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,15,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-23 02:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,19,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-23 01:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,6,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-23 00:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,8,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-23 00:00:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,8,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-22 23:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,8,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-22 23:30:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,8,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-22 23:00:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,8,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-22 22:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,11,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-22 21:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,16,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-22 20:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,27,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-22 19:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,37,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-22 18:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,41,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-22 16:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,41,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-22 16:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,48,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-22 15:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,21,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-22 06:30:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,33,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-22 04:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,40,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-22 04:00:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,40,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-22 03:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,40,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-22 03:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,45,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-22 03:00:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,21,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-21 23:30:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,21,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-21 23:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,25,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-21 21:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,25,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-21 21:30:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,25,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-21 21:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,31,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-21 20:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,31,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-21 20:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,22,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-21 19:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,22,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-21 19:30:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,22,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-21 19:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,20,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-21 18:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,20,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-21 18:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,18,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-21 17:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,18,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-21 17:30:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,38,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-21 15:00:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,38,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-21 14:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,38,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-21 14:30:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,38,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-21 14:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,29,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-21 13:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,29,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-21 13:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,26,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-21 12:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,26,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-21 12:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,21,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-21 11:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,20,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-21 10:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,22,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-21 09:30:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,22,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-21 09:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,22,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-21 09:00:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,22,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-21 08:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,22,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-21 08:30:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,22,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-21 08:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,16,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-21 08:00:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,16,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-21 07:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,16,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-21 07:30:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,16,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-21 07:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,25,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-21 06:00:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,28,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-21 04:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,25,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-21 04:00:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,25,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-21 03:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,25,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-21 03:30:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,25,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-21 03:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,11,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-21 02:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,16,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-21 01:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,42,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-20 19:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,54,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-20 19:00:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,54,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-20 18:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,35,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-20 17:30:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,34,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-20 17:00:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,34,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-20 16:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,50,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-20 15:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,50,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-20 15:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,39,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-20 15:00:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,39,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-20 14:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,72,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-20 13:30:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,16,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-20 13:00:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,16,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-20 12:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,16,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-20 12:30:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,16,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-20 12:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,19,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-20 11:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,3,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-20 10:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,3,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-20 10:00:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,9,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-20 05:30:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,31,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-20 04:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,31,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-20 04:30:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,31,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-20 04:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,27,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-20 04:00:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,27,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-20 03:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,25,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-20 03:00:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,25,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-20 02:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,23,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-20 02:00:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,23,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-20 01:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,23,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-20 01:30:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,23,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-20 01:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,24,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-20 00:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,22,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-19 23:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,31,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-19 22:30:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,31,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-19 22:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,26,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-19 21:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,26,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-19 21:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,32,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-19 19:30:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,28,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-19 18:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,28,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-19 18:30:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,27,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-19 17:30:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,27,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-19 17:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,26,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-19 16:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,26,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-19 16:30:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,26,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-19 16:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,40,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-19 16:00:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,40,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-19 15:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,40,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-19 15:30:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,40,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-19 15:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,44,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-19 15:00:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,44,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-19 14:30:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,44,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-19 14:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,42,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-19 14:00:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,42,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-19 13:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,42,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-19 13:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,38,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-19 12:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,38,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-19 12:30:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,37,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-19 10:30:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,37,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-19 10:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,31,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-19 09:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,39,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-19 07:30:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,39,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-19 07:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,23,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-19 06:00:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,23,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-19 05:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,27,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-19 04:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,33,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-19 01:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,23,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-18 23:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,28,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-18 14:00:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,28,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-18 13:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,22,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-18 12:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,18,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-18 08:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,20,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-18 07:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,20,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-18 07:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,16,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-18 07:00:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,16,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-18 06:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,28,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-18 05:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,21,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-18 04:00:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,21,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-18 03:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,40,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-18 02:00:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,39,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-16 02:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,49,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-14 15:00:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,41,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-12 04:30:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,59,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-11 08:30:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,64,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-11 08:00:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,26,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-10 21:30:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,31,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-10 17:00:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,31,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-06-10 16:45:00,28.9535882,77.7622941
