location,parameter,value,unit,country,city,date.utc,coordinates.latitude,coordinates.longitude
"New Collectorate, Baghpat - UPPCB",pm25,57,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-04 18:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,51,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-04 18:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,49,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-04 16:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,26,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-04 11:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,26,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-04 10:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,26,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-04 10:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,27,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-04 09:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,37,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-04 08:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,40,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-04 08:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,55,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-04 01:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,55,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-04 00:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,55,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-03 23:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,40,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-03 20:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,44,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-03 20:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,44,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-03 19:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,45,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-03 19:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,48,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-03 18:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,48,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-03 17:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,48,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-03 16:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,48,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-03 16:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,86,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-02 17:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,86,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-02 17:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,98,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-02 16:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,98,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-02 16:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,94,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-02 14:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,94,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-02 14:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,75,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-02 12:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,75,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-02 12:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,70,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-02 11:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,61,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-02 09:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,68,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-02 08:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,66,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-02 06:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,54,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-02 05:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,37,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-02 05:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,37,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-02 04:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,46,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-02 03:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,71,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-02 03:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,77,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-02 01:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,81,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-01 23:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,81,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-01 23:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,60,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-01 22:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,60,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-01 21:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,60,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-01 21:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,85,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-01 19:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,85,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-01 18:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,55,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-01 16:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,55,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-01 15:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,51,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-01 15:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,39,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-01 12:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,39,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-01 11:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,42,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-01 09:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,53,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-01 09:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,49,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-01 06:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,58,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-01 04:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,56,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-01 03:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,51,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-01 02:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,51,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-01 01:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,53,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-01 00:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,40,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-30 22:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,66,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-30 16:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,54,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-30 15:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,34,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-30 13:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,40,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-30 12:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,49,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-30 12:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,42,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-30 09:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,47,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-30 07:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,38,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-30 05:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,33,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-30 04:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,33,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-30 03:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,34,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-30 02:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,34,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-30 02:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,32,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-30 02:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,36,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-29 23:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,32,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-29 20:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,53,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-29 18:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,38,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-29 17:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,57,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-29 15:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,44,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-29 11:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,44,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-29 11:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,44,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-29 11:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,50,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-29 11:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,47,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-29 09:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,49,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-29 07:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,49,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-29 07:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,50,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-29 06:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,50,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-29 06:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,57,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-29 06:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,57,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-29 05:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,65,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-29 05:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,65,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-29 04:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,65,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-29 04:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,81,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-29 03:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,81,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-29 03:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,83,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-29 01:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,88,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-29 00:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,89,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-28 22:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,96,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-28 21:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,66,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-28 19:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,67,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-28 18:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,76,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-28 18:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,76,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-28 17:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,70,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-28 17:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,70,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-28 16:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,83,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-28 16:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,86,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-28 15:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,86,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-28 14:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,67,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-28 11:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,69,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-28 10:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,52,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-28 09:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,57,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-28 08:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,45,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-28 06:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,45,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-28 05:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,45,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-28 05:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,31,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-28 04:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,49,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-28 04:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,49,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-28 03:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,82,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-28 03:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,82,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-28 02:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,82,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-28 02:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,85,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-28 01:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,78,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-28 00:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,78,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-28 00:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,82,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-28 00:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,82,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-27 23:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,82,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-27 23:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,67,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-27 20:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,66,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-27 19:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,63,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-27 18:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,60,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-27 18:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,60,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-27 17:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,67,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-27 15:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,44,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-27 13:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,41,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-27 12:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,41,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-27 12:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,30,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-27 11:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,38,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-27 10:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,38,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-27 09:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,38,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-27 09:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,37,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-27 09:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,55,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-27 05:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,55,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-27 05:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,52,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-27 04:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,52,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-27 04:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,84,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-27 04:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,84,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-27 03:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,44,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-27 02:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,66,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-27 01:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,72,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-27 00:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,72,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-27 00:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,85,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-27 00:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,85,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-26 23:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,85,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-26 23:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,56,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-26 23:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,56,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-26 22:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,51,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-26 21:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,51,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-26 20:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,51,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-26 20:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,47,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-26 20:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,47,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-26 19:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,47,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-26 19:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,47,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-26 18:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,47,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-26 18:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,41,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-26 18:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,41,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-26 17:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,41,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-26 17:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,35,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-26 16:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,36,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-26 16:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,36,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-26 15:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,36,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-26 15:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,35,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-26 13:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,35,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-26 13:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,24,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-26 12:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,24,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-26 12:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,23,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-26 11:30:00,28.974801,77.213357
