location,parameter,value,unit,country,city,date.utc,coordinates.latitude,coordinates.longitude
"Sector-2 IMT, Manesar - HSPCB",pm25,5.4,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-08-06 11:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,5.4,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-08-06 11:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,5.4,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-08-06 11:15:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,9.3,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-08-06 09:15:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,9.1,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-08-06 09:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,8.8,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-08-06 08:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,8.0,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-08-06 08:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,6.7,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-08-06 07:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,6.7,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-08-06 07:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,6.2,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-08-06 07:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,5.6,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-08-06 06:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,8.8,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-08-06 04:15:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,11.0,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-08-06 03:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,15.7,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-08-06 02:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,15.7,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-08-06 02:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,21.1,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-08-06 01:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,21.1,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-08-06 01:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,21.1,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-08-06 01:15:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,19.0,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-08-06 01:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,15.9,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-08-06 00:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,17.6,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-08-06 00:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,26.4,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-08-05 22:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,35.4,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-08-05 21:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,35.4,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-08-05 21:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,41.3,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-08-05 20:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,34.7,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-08-05 19:15:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,59.9,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-08-04 06:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,59.9,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-08-04 05:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,59.9,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-08-04 05:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,49.3,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-08-03 22:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,51.4,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-08-03 22:15:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,52.3,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-08-03 22:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,52.3,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-08-03 21:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,52.3,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-08-03 21:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,53.4,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-31 04:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,53.4,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-31 03:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,52.3,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-31 03:15:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,51.8,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-31 03:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,51.8,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-31 02:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,51.8,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-31 02:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,50.0,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-31 02:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,50.0,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-31 01:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,50.0,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-31 01:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,43.8,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-31 01:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,43.8,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-31 00:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,39.3,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-31 00:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,39.3,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-30 23:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,39.3,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-30 23:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,28.4,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-30 23:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,28.4,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-30 22:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,26.5,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-30 22:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,26.5,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-30 21:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,29.0,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-30 21:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,29.0,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-30 20:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,29.0,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-30 20:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,26.8,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-30 19:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,29.2,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-30 19:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,29.2,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-30 18:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,29.2,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-30 18:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,28.1,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-30 17:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,23.0,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-30 16:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,22.9,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-30 14:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,22.8,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-30 14:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,23.3,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-30 13:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,23.3,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-30 12:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,23.3,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-30 12:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,26.5,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-30 09:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,26.5,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-30 08:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,21.6,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-30 07:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,22.0,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-30 05:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,22.5,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-30 04:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,23.2,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-30 02:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,23.5,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-30 02:15:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,23.6,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-30 01:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,24.5,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-30 00:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,24.5,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-30 00:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,26.3,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-30 00:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,26.3,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-29 23:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,26.3,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-29 23:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,27.0,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-29 23:15:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,27.3,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-29 23:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,27.3,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-29 22:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,24.8,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-29 22:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,24.8,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-29 21:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,24.5,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-29 21:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,24.5,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-29 20:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,24.5,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-29 20:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,25.5,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-29 20:15:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,26.0,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-29 19:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,27.3,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-29 19:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,27.3,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-29 18:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,27.3,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-29 18:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,29.5,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-29 18:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,29.5,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-29 17:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,29.5,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-29 17:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,32.4,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-29 16:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,32.4,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-29 16:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,31.4,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-29 16:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,31.4,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-29 15:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,31.4,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-29 15:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,29.8,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-29 15:15:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,29.2,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-29 15:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,29.2,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-29 14:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,27.6,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-29 14:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,19.6,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-29 13:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,9.0,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-29 13:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,9.0,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-29 12:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,11.6,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-29 12:15:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,12.7,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-29 11:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,16.5,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-29 11:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,16.5,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-29 10:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,20.0,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-29 10:15:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,21.5,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-29 10:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,21.5,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-29 09:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,29.9,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-29 08:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,37.3,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-29 08:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,37.3,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-29 07:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,27.5,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-29 07:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,27.5,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-29 06:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,23.4,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-29 06:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,21.1,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-29 05:15:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,22.2,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-29 04:15:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,23.1,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-29 03:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,20.4,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-29 03:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,20.4,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-29 02:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,20.4,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-29 02:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,21.6,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-29 02:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,21.6,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-29 01:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,18.4,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-29 01:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,18.4,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-29 00:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,25.7,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-29 00:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,25.7,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-28 23:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,25.7,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-28 23:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,29.7,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-28 23:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,29.7,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-28 22:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,29.7,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-28 22:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,21.4,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-28 21:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,30.1,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-28 21:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,30.1,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-28 20:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,38.1,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-28 20:15:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,41.6,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-28 20:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,41.6,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-28 19:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,41.7,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-28 19:15:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,41.8,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-28 19:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,41.8,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-28 18:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,41.8,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-28 18:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,36.9,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-28 18:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,36.9,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-28 17:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,37.4,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-28 17:15:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,37.6,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-28 17:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,37.6,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-28 16:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,37.6,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-28 16:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,34.9,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-28 16:15:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,33.7,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-28 16:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,33.7,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-28 15:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,33.7,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-28 15:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,39.8,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-28 14:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,27.4,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-28 13:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,16.5,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-28 11:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,21.9,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-28 11:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,21.9,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-28 10:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,13.9,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-28 10:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,13.9,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-28 09:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,19.7,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-28 09:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,19.7,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-28 08:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,18.2,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-07-28 08:15:00,28.360699,76.93609
