location,parameter,value,unit,country,city,date.utc,coordinates.latitude,coordinates.longitude
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-15 06:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-15 06:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-15 06:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-15 05:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-15 05:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-15 05:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-15 04:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-15 03:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-15 02:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-15 02:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-15 02:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-15 01:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-15 01:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-15 01:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-15 00:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-15 00:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-14 23:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-14 23:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-14 22:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-14 22:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-14 21:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-14 20:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-14 19:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-14 19:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-14 19:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-14 18:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-14 17:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-14 17:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-14 17:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-14 16:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-14 15:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-14 14:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-14 14:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-14 13:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-14 13:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-14 12:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-14 12:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-14 12:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-14 11:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-14 10:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-14 10:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-14 09:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-14 08:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-14 08:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-14 08:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-14 07:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-14 06:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-14 05:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-14 05:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-14 05:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-14 04:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-14 04:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-14 04:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-14 04:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-14 03:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-14 03:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-14 03:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-14 02:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-14 02:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-14 02:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-14 02:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-14 01:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-14 01:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-14 01:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-14 00:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-14 00:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-13 23:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-13 23:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-13 22:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-13 22:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-13 22:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-13 21:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-13 19:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-13 19:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-13 19:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-13 19:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-13 18:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-13 17:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-13 17:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-13 16:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-13 16:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-13 16:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-13 15:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-13 15:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-13 14:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-13 14:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-13 13:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-13 13:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-13 13:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-13 12:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-13 12:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-13 12:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-13 12:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-13 11:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-13 11:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-13 11:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-13 11:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-13 10:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-13 09:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-13 09:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-13 08:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-13 08:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-13 08:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-13 07:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-13 07:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-13 07:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-13 06:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-13 06:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-13 05:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-13 05:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-13 05:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-11 17:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-11 16:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-11 16:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-11 16:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-11 16:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-11 15:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-11 15:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-11 15:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-11 14:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-11 14:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-11 14:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-11 13:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-11 13:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-11 13:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-11 12:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-11 12:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-11 12:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-11 11:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-11 11:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-11 11:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-11 11:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-11 10:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-11 10:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-11 09:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-11 09:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-11 09:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-11 08:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-11 08:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-11 08:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-11 07:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-11 07:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-11 06:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-11 05:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-11 05:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-11 05:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-11 05:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-11 04:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-11 04:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-11 04:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-11 03:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-11 03:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-11 03:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-11 03:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-11 02:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-11 02:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-11 01:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-11 01:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-11 01:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-11 01:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-11 00:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-11 00:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-11 00:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-10 23:30:00,16.172806,75.659694
